startDate,endDate,unit,value
2020-12-23 03:51:17 +0000,2020-12-23 03:51:30 +0000,cm,57
2020-12-23 04:32:40 +0000,2020-12-23 04:32:56 +0000,cm,68
2020-12-23 04:36:17 +0000,2020-12-23 04:36:33 +0000,cm,62
2020-12-23 04:37:57 +0000,2020-12-23 04:38:04 +0000,cm,84
2020-12-23 04:39:11 +0000,2020-12-23 04:39:22 +0000,cm,72
2020-12-23 07:55:16 +0000,2020-12-23 07:55:30 +0000,cm,80
2020-12-23 07:58:00 +0000,2020-12-23 07:58:22 +0000,cm,66
2020-12-23 09:01:04 +0000,2020-12-23 09:01:13 +0000,cm,77
2020-12-23 09:01:54 +0000,2020-12-23 09:02:05 +0000,cm,75
2020-12-23 09:03:29 +0000,2020-12-23 09:03:45 +0000,cm,78
2020-12-23 09:12:27 +0000,2020-12-23 09:12:39 +0000,cm,71
2020-12-23 11:28:05 +0000,2020-12-23 11:28:08 +0000,cm,75
2020-12-23 11:29:33 +0000,2020-12-23 11:29:35 +0000,cm,76
2020-12-23 11:30:45 +0000,2020-12-23 11:31:00 +0000,cm,75
2020-12-23 11:36:46 +0000,2020-12-23 11:37:04 +0000,cm,75
2020-12-23 13:49:27 +0000,2020-12-23 13:50:09 +0000,cm,84
2020-12-23 13:55:27 +0000,2020-12-23 13:55:35 +0000,cm,80
2020-12-23 13:57:10 +0000,2020-12-23 13:57:20 +0000,cm,79
2020-12-23 23:55:06 +0000,2020-12-23 23:55:22 +0000,cm,74
2020-12-23 23:55:48 +0000,2020-12-23 23:55:56 +0000,cm,78
2020-12-23 23:58:37 +0000,2020-12-23 23:59:02 +0000,cm,82
2020-12-24 00:00:38 +0000,2020-12-24 00:00:58 +0000,cm,88
2020-12-24 00:44:26 +0000,2020-12-24 00:45:03 +0000,cm,74
2020-12-24 00:51:28 +0000,2020-12-24 00:51:31 +0000,cm,78
2020-12-24 00:53:22 +0000,2020-12-24 00:53:28 +0000,cm,79
2020-12-24 00:55:12 +0000,2020-12-24 00:55:14 +0000,cm,85
2020-12-24 04:01:45 +0000,2020-12-24 04:01:53 +0000,cm,86
2020-12-24 04:13:11 +0000,2020-12-24 04:13:14 +0000,cm,79
2020-12-24 04:13:30 +0000,2020-12-24 04:13:58 +0000,cm,73
2020-12-24 09:53:25 +0000,2020-12-24 09:53:42 +0000,cm,72
2020-12-24 09:55:16 +0000,2020-12-24 09:56:35 +0000,cm,81
2020-12-24 09:56:46 +0000,2020-12-24 09:56:59 +0000,cm,83
2020-12-24 09:57:09 +0000,2020-12-24 09:57:49 +0000,cm,80
2020-12-24 10:16:38 +0000,2020-12-24 10:16:48 +0000,cm,55
2020-12-24 10:17:26 +0000,2020-12-24 10:17:51 +0000,cm,64
2020-12-24 12:31:44 +0000,2020-12-24 12:31:59 +0000,cm,64
2020-12-24 12:33:06 +0000,2020-12-24 12:34:10 +0000,cm,75
2020-12-24 12:34:28 +0000,2020-12-24 12:34:32 +0000,cm,99
2020-12-24 12:39:29 +0000,2020-12-24 12:39:37 +0000,cm,80
2020-12-24 12:42:59 +0000,2020-12-24 12:43:26 +0000,cm,74
2020-12-25 01:11:00 +0000,2020-12-25 01:11:07 +0000,cm,69
2020-12-25 01:11:24 +0000,2020-12-25 01:11:29 +0000,cm,76
2020-12-25 01:41:32 +0000,2020-12-25 01:41:39 +0000,cm,68
2020-12-25 01:42:36 +0000,2020-12-25 01:42:41 +0000,cm,69
2020-12-25 02:11:03 +0000,2020-12-25 02:11:08 +0000,cm,67
2020-12-25 02:12:30 +0000,2020-12-25 02:12:37 +0000,cm,60
2020-12-25 02:13:21 +0000,2020-12-25 02:13:32 +0000,cm,63
2020-12-25 02:36:21 +0000,2020-12-25 02:36:29 +0000,cm,76
2020-12-25 02:37:05 +0000,2020-12-25 02:37:10 +0000,cm,71
2020-12-25 03:25:14 +0000,2020-12-25 03:26:02 +0000,cm,72
2020-12-25 03:26:37 +0000,2020-12-25 03:29:17 +0000,cm,78
2020-12-25 03:36:17 +0000,2020-12-25 03:36:32 +0000,cm,67
2020-12-25 03:42:12 +0000,2020-12-25 03:42:54 +0000,cm,76
2020-12-25 03:50:14 +0000,2020-12-25 03:50:48 +0000,cm,84
2020-12-25 03:58:31 +0000,2020-12-25 03:58:53 +0000,cm,67
2020-12-25 04:09:30 +0000,2020-12-25 04:09:52 +0000,cm,78
2020-12-25 04:21:14 +0000,2020-12-25 04:21:32 +0000,cm,77
2020-12-25 07:04:40 +0000,2020-12-25 07:04:42 +0000,cm,68
2020-12-25 10:46:28 +0000,2020-12-25 10:46:48 +0000,cm,77
2020-12-25 10:47:53 +0000,2020-12-25 10:48:26 +0000,cm,75
2020-12-25 10:49:29 +0000,2020-12-25 10:49:33 +0000,cm,64
2020-12-25 10:49:47 +0000,2020-12-25 10:50:01 +0000,cm,68
2020-12-25 10:58:17 +0000,2020-12-25 10:58:20 +0000,cm,68
2020-12-25 11:31:42 +0000,2020-12-25 11:31:45 +0000,cm,59
2020-12-25 12:23:34 +0000,2020-12-25 12:23:48 +0000,cm,75
2020-12-25 12:26:38 +0000,2020-12-25 12:27:03 +0000,cm,88
2020-12-26 03:03:38 +0000,2020-12-26 03:04:36 +0000,cm,85
2020-12-26 03:04:47 +0000,2020-12-26 03:05:45 +0000,cm,89
2020-12-26 04:55:30 +0000,2020-12-26 04:55:33 +0000,cm,92
2020-12-26 04:56:03 +0000,2020-12-26 04:56:10 +0000,cm,80
2020-12-26 04:56:37 +0000,2020-12-26 04:56:42 +0000,cm,52
2020-12-26 11:11:17 +0000,2020-12-26 11:11:20 +0000,cm,89
2020-12-26 11:27:38 +0000,2020-12-26 11:28:16 +0000,cm,80
2020-12-26 11:28:30 +0000,2020-12-26 11:29:04 +0000,cm,75
2020-12-26 11:29:32 +0000,2020-12-26 11:30:08 +0000,cm,76
2020-12-27 02:11:53 +0000,2020-12-27 02:12:00 +0000,cm,81
2020-12-27 02:14:55 +0000,2020-12-27 02:15:01 +0000,cm,87
2020-12-27 02:16:51 +0000,2020-12-27 02:16:56 +0000,cm,78
2020-12-27 02:21:39 +0000,2020-12-27 02:21:46 +0000,cm,84
2020-12-27 02:22:41 +0000,2020-12-27 02:22:53 +0000,cm,73
2020-12-27 02:23:04 +0000,2020-12-27 02:23:49 +0000,cm,82
2020-12-27 03:18:55 +0000,2020-12-27 03:19:13 +0000,cm,69
2020-12-27 03:21:36 +0000,2020-12-27 03:21:55 +0000,cm,66
2020-12-27 04:22:55 +0000,2020-12-27 04:22:59 +0000,cm,59
2020-12-27 04:25:04 +0000,2020-12-27 04:25:32 +0000,cm,76
2020-12-27 04:26:37 +0000,2020-12-27 04:26:40 +0000,cm,81
2020-12-27 09:32:55 +0000,2020-12-27 09:33:02 +0000,cm,59
2020-12-27 09:34:16 +0000,2020-12-27 09:34:33 +0000,cm,73
2020-12-27 09:36:14 +0000,2020-12-27 09:36:28 +0000,cm,67
2020-12-27 09:37:16 +0000,2020-12-27 09:37:23 +0000,cm,72
2020-12-27 09:38:50 +0000,2020-12-27 09:39:41 +0000,cm,84
2020-12-27 09:49:01 +0000,2020-12-27 09:49:29 +0000,cm,79
2020-12-27 10:16:53 +0000,2020-12-27 10:17:22 +0000,cm,76
2020-12-27 10:21:16 +0000,2020-12-27 10:21:35 +0000,cm,70
2020-12-27 10:25:59 +0000,2020-12-27 10:26:32 +0000,cm,72
2020-12-27 10:26:50 +0000,2020-12-27 10:26:59 +0000,cm,73
2020-12-27 10:27:11 +0000,2020-12-27 10:29:48 +0000,cm,80
2020-12-27 10:30:04 +0000,2020-12-27 10:31:08 +0000,cm,95
2020-12-27 10:31:23 +0000,2020-12-27 10:31:31 +0000,cm,72
2020-12-28 00:58:30 +0000,2020-12-28 01:00:43 +0000,cm,76
2020-12-28 01:03:22 +0000,2020-12-28 01:03:33 +0000,cm,66
2020-12-28 01:04:12 +0000,2020-12-28 01:04:15 +0000,cm,75
2020-12-28 01:09:06 +0000,2020-12-28 01:12:08 +0000,cm,79
2020-12-28 01:16:19 +0000,2020-12-28 01:16:59 +0000,cm,81
2020-12-28 01:18:04 +0000,2020-12-28 01:18:08 +0000,cm,66
2020-12-28 02:39:59 +0000,2020-12-28 02:41:07 +0000,cm,83
2020-12-28 02:41:17 +0000,2020-12-28 02:42:19 +0000,cm,80
2020-12-28 02:42:31 +0000,2020-12-28 02:43:41 +0000,cm,86
2020-12-28 02:47:59 +0000,2020-12-28 02:48:03 +0000,cm,72
2020-12-28 02:48:18 +0000,2020-12-28 02:48:42 +0000,cm,92
2020-12-28 02:50:37 +0000,2020-12-28 02:50:53 +0000,cm,68
2020-12-28 04:54:07 +0000,2020-12-28 04:54:46 +0000,cm,74
2020-12-28 04:55:56 +0000,2020-12-28 04:56:05 +0000,cm,67
2020-12-28 04:57:00 +0000,2020-12-28 04:57:09 +0000,cm,69
2020-12-28 04:57:22 +0000,2020-12-28 04:57:29 +0000,cm,76
2020-12-28 04:59:47 +0000,2020-12-28 04:59:56 +0000,cm,69
2020-12-28 05:04:49 +0000,2020-12-28 05:04:58 +0000,cm,79
2020-12-28 05:05:14 +0000,2020-12-28 05:06:01 +0000,cm,68
2020-12-28 05:06:53 +0000,2020-12-28 05:07:51 +0000,cm,75
2020-12-28 05:08:07 +0000,2020-12-28 05:08:40 +0000,cm,73
2020-12-28 05:09:23 +0000,2020-12-28 05:10:22 +0000,cm,100
2020-12-28 05:10:42 +0000,2020-12-28 05:10:45 +0000,cm,76
2020-12-28 05:23:02 +0000,2020-12-28 05:23:32 +0000,cm,87
2020-12-28 05:25:25 +0000,2020-12-28 05:25:31 +0000,cm,100
2020-12-28 05:27:12 +0000,2020-12-28 05:27:15 +0000,cm,108
2020-12-28 06:09:24 +0000,2020-12-28 06:09:35 +0000,cm,94
2020-12-28 06:09:46 +0000,2020-12-28 06:09:56 +0000,cm,86
2020-12-28 06:10:07 +0000,2020-12-28 06:10:17 +0000,cm,78
2020-12-28 06:10:33 +0000,2020-12-28 06:13:50 +0000,cm,83
2020-12-28 06:15:52 +0000,2020-12-28 06:18:17 +0000,cm,84
2020-12-28 06:19:25 +0000,2020-12-28 06:19:33 +0000,cm,70
2020-12-28 06:20:15 +0000,2020-12-28 06:21:19 +0000,cm,75
2020-12-28 06:21:52 +0000,2020-12-28 06:22:09 +0000,cm,68
2020-12-28 06:22:23 +0000,2020-12-28 06:22:36 +0000,cm,72
2020-12-28 06:36:41 +0000,2020-12-28 06:37:37 +0000,cm,64
2020-12-28 06:37:59 +0000,2020-12-28 06:38:09 +0000,cm,62
2020-12-28 06:48:13 +0000,2020-12-28 06:49:17 +0000,cm,63
2020-12-28 11:04:07 +0000,2020-12-28 11:04:42 +0000,cm,85
2020-12-28 11:07:08 +0000,2020-12-28 11:07:29 +0000,cm,73
2020-12-28 11:07:58 +0000,2020-12-28 11:08:10 +0000,cm,77
2020-12-28 13:02:12 +0000,2020-12-28 13:03:26 +0000,cm,78
2020-12-28 13:03:38 +0000,2020-12-28 13:06:50 +0000,cm,83
2020-12-28 13:07:01 +0000,2020-12-28 13:08:17 +0000,cm,88
2020-12-28 13:08:30 +0000,2020-12-28 13:08:38 +0000,cm,86
2020-12-28 13:10:29 +0000,2020-12-28 13:12:41 +0000,cm,74
2020-12-28 13:13:03 +0000,2020-12-28 13:14:09 +0000,cm,73
2020-12-28 13:14:19 +0000,2020-12-28 13:14:36 +0000,cm,80
2020-12-28 13:14:47 +0000,2020-12-28 13:16:08 +0000,cm,90
2020-12-28 13:17:03 +0000,2020-12-28 13:17:09 +0000,cm,85
2020-12-28 13:19:24 +0000,2020-12-28 13:19:30 +0000,cm,86
2020-12-28 13:22:43 +0000,2020-12-28 13:25:53 +0000,cm,84
2020-12-28 13:26:04 +0000,2020-12-28 13:26:28 +0000,cm,114
2020-12-28 13:27:59 +0000,2020-12-28 13:28:02 +0000,cm,66
2020-12-28 13:28:22 +0000,2020-12-28 13:29:15 +0000,cm,67
2020-12-28 13:31:54 +0000,2020-12-28 13:31:57 +0000,cm,80
2020-12-29 01:08:34 +0000,2020-12-29 01:08:38 +0000,cm,69
2020-12-29 01:14:31 +0000,2020-12-29 01:14:41 +0000,cm,70
2020-12-29 01:16:07 +0000,2020-12-29 01:16:34 +0000,cm,80
2020-12-29 01:19:52 +0000,2020-12-29 01:20:49 +0000,cm,75
2020-12-29 01:21:12 +0000,2020-12-29 01:21:22 +0000,cm,78
2020-12-29 01:22:40 +0000,2020-12-29 01:22:43 +0000,cm,72
2020-12-29 01:23:30 +0000,2020-12-29 01:23:38 +0000,cm,74
2020-12-29 01:24:11 +0000,2020-12-29 01:24:15 +0000,cm,65
2020-12-29 02:47:47 +0000,2020-12-29 02:48:38 +0000,cm,68
2020-12-29 02:50:55 +0000,2020-12-29 02:51:52 +0000,cm,67
2020-12-29 04:49:25 +0000,2020-12-29 04:49:30 +0000,cm,57
2020-12-29 04:50:59 +0000,2020-12-29 04:51:02 +0000,cm,66
2020-12-29 04:53:08 +0000,2020-12-29 04:53:13 +0000,cm,72
2020-12-29 04:55:05 +0000,2020-12-29 04:55:37 +0000,cm,77
2020-12-29 05:18:58 +0000,2020-12-29 05:19:16 +0000,cm,71
2020-12-29 05:21:14 +0000,2020-12-29 05:21:29 +0000,cm,86
2020-12-29 05:34:58 +0000,2020-12-29 05:35:57 +0000,cm,77
2020-12-29 05:36:58 +0000,2020-12-29 05:37:08 +0000,cm,57
2020-12-29 05:40:43 +0000,2020-12-29 05:41:07 +0000,cm,74
2020-12-29 11:41:20 +0000,2020-12-29 11:41:24 +0000,cm,52
2020-12-29 11:44:43 +0000,2020-12-29 11:44:51 +0000,cm,68
2020-12-29 11:52:38 +0000,2020-12-29 11:52:58 +0000,cm,64
2020-12-29 11:55:21 +0000,2020-12-29 11:55:46 +0000,cm,75
2020-12-29 12:00:23 +0000,2020-12-29 12:00:40 +0000,cm,80
2020-12-29 12:01:17 +0000,2020-12-29 12:01:35 +0000,cm,67
2020-12-29 12:17:19 +0000,2020-12-29 12:17:51 +0000,cm,74
2020-12-29 12:18:46 +0000,2020-12-29 12:18:51 +0000,cm,77
2020-12-29 12:19:14 +0000,2020-12-29 12:20:01 +0000,cm,80
2020-12-29 12:25:14 +0000,2020-12-29 12:25:20 +0000,cm,79
2020-12-29 12:31:23 +0000,2020-12-29 12:31:29 +0000,cm,80
2020-12-29 12:51:20 +0000,2020-12-29 12:51:33 +0000,cm,63
2020-12-29 12:53:02 +0000,2020-12-29 12:53:12 +0000,cm,71
2020-12-29 12:55:10 +0000,2020-12-29 12:55:17 +0000,cm,62
2020-12-29 12:56:04 +0000,2020-12-29 12:56:09 +0000,cm,65
2020-12-29 12:57:34 +0000,2020-12-29 12:58:11 +0000,cm,72
2020-12-29 12:59:01 +0000,2020-12-29 13:01:29 +0000,cm,74
2020-12-29 13:01:57 +0000,2020-12-29 13:05:27 +0000,cm,85
2020-12-29 13:05:46 +0000,2020-12-29 13:08:43 +0000,cm,74
2020-12-29 13:08:58 +0000,2020-12-29 13:09:17 +0000,cm,71
2020-12-29 13:10:24 +0000,2020-12-29 13:10:44 +0000,cm,90
2020-12-29 13:11:22 +0000,2020-12-29 13:11:39 +0000,cm,68
2020-12-29 13:11:50 +0000,2020-12-29 13:12:16 +0000,cm,73
2020-12-29 13:12:36 +0000,2020-12-29 13:15:08 +0000,cm,77
2020-12-29 13:16:01 +0000,2020-12-29 13:16:46 +0000,cm,74
2020-12-29 13:16:56 +0000,2020-12-29 13:20:29 +0000,cm,79
2020-12-29 13:20:53 +0000,2020-12-29 13:23:06 +0000,cm,81
2020-12-29 14:12:54 +0000,2020-12-29 14:12:56 +0000,cm,89
2020-12-30 01:47:18 +0000,2020-12-30 01:47:22 +0000,cm,84
2020-12-30 01:55:17 +0000,2020-12-30 01:55:27 +0000,cm,71
2020-12-30 01:58:28 +0000,2020-12-30 01:59:20 +0000,cm,73
2020-12-30 02:01:10 +0000,2020-12-30 02:01:13 +0000,cm,77
2020-12-30 02:01:55 +0000,2020-12-30 02:02:20 +0000,cm,73
2020-12-30 02:06:06 +0000,2020-12-30 02:06:10 +0000,cm,84
2020-12-30 02:19:55 +0000,2020-12-30 02:20:02 +0000,cm,67
2020-12-30 02:20:25 +0000,2020-12-30 02:21:39 +0000,cm,76
2020-12-30 02:21:51 +0000,2020-12-30 02:22:06 +0000,cm,86
2020-12-30 02:57:09 +0000,2020-12-30 02:57:27 +0000,cm,76
2020-12-30 04:44:23 +0000,2020-12-30 04:49:21 +0000,cm,69
2020-12-30 04:49:22 +0000,2020-12-30 04:51:33 +0000,cm,65
2020-12-30 04:52:45 +0000,2020-12-30 04:56:02 +0000,cm,72
2020-12-30 05:35:04 +0000,2020-12-30 05:35:06 +0000,cm,75
2020-12-30 05:42:51 +0000,2020-12-30 05:45:36 +0000,cm,80
2020-12-30 05:49:38 +0000,2020-12-30 05:50:21 +0000,cm,82
2020-12-30 05:56:42 +0000,2020-12-30 05:56:56 +0000,cm,86
2020-12-30 11:24:40 +0000,2020-12-30 11:24:57 +0000,cm,74
2020-12-30 11:25:52 +0000,2020-12-30 11:25:55 +0000,cm,73
2020-12-30 11:28:39 +0000,2020-12-30 11:28:51 +0000,cm,75
2020-12-30 14:07:46 +0000,2020-12-30 14:08:00 +0000,cm,68
2020-12-30 14:08:32 +0000,2020-12-30 14:09:57 +0000,cm,79
2020-12-30 14:12:13 +0000,2020-12-30 14:12:15 +0000,cm,89
2020-12-30 14:22:32 +0000,2020-12-30 14:22:42 +0000,cm,79
2020-12-30 14:23:11 +0000,2020-12-30 14:23:15 +0000,cm,77
2020-12-31 05:20:48 +0000,2020-12-31 05:20:51 +0000,cm,91
2020-12-31 05:32:08 +0000,2020-12-31 05:34:45 +0000,cm,76
2020-12-31 05:35:09 +0000,2020-12-31 05:36:44 +0000,cm,79
2020-12-31 05:37:48 +0000,2020-12-31 05:37:52 +0000,cm,85
2020-12-31 05:40:07 +0000,2020-12-31 05:41:05 +0000,cm,75
2020-12-31 05:41:35 +0000,2020-12-31 05:42:13 +0000,cm,72
2020-12-31 05:50:08 +0000,2020-12-31 05:50:34 +0000,cm,78
2020-12-31 05:58:02 +0000,2020-12-31 05:58:39 +0000,cm,84
2020-12-31 05:59:24 +0000,2020-12-31 06:00:08 +0000,cm,81
2020-12-31 07:51:33 +0000,2020-12-31 07:54:20 +0000,cm,84
2020-12-31 07:55:43 +0000,2020-12-31 07:56:01 +0000,cm,76
2020-12-31 07:59:18 +0000,2020-12-31 07:59:23 +0000,cm,61
2020-12-31 08:59:42 +0000,2020-12-31 09:00:14 +0000,cm,83
2020-12-31 09:00:28 +0000,2020-12-31 09:05:27 +0000,cm,72
2020-12-31 09:05:28 +0000,2020-12-31 09:06:36 +0000,cm,71
2020-12-31 09:07:01 +0000,2020-12-31 09:09:22 +0000,cm,70
2020-12-31 09:12:52 +0000,2020-12-31 09:14:18 +0000,cm,71
2020-12-31 09:21:53 +0000,2020-12-31 09:23:41 +0000,cm,77
2020-12-31 09:24:12 +0000,2020-12-31 09:24:37 +0000,cm,74
2020-12-31 09:34:10 +0000,2020-12-31 09:34:23 +0000,cm,67
2020-12-31 09:37:52 +0000,2020-12-31 09:38:02 +0000,cm,64
2020-12-31 09:39:46 +0000,2020-12-31 09:39:49 +0000,cm,75
2020-12-31 09:40:11 +0000,2020-12-31 09:45:11 +0000,cm,82
2020-12-31 09:45:12 +0000,2020-12-31 09:50:11 +0000,cm,86
2020-12-31 09:50:11 +0000,2020-12-31 09:51:44 +0000,cm,87
2020-12-31 09:51:54 +0000,2020-12-31 09:52:03 +0000,cm,80
2020-12-31 10:08:30 +0000,2020-12-31 10:08:52 +0000,cm,82
2020-12-31 10:18:56 +0000,2020-12-31 10:19:49 +0000,cm,72
2020-12-31 10:20:21 +0000,2020-12-31 10:21:50 +0000,cm,86
2020-12-31 10:22:01 +0000,2020-12-31 10:22:03 +0000,cm,64
2020-12-31 14:36:21 +0000,2020-12-31 14:36:26 +0000,cm,74
2021-01-01 01:18:57 +0000,2021-01-01 01:19:13 +0000,cm,68
2021-01-01 01:20:57 +0000,2021-01-01 01:21:08 +0000,cm,71
2021-01-01 01:26:21 +0000,2021-01-01 01:26:33 +0000,cm,73
2021-01-01 01:28:43 +0000,2021-01-01 01:28:50 +0000,cm,77
2021-01-01 01:29:34 +0000,2021-01-01 01:29:38 +0000,cm,81
2021-01-01 01:31:03 +0000,2021-01-01 01:31:05 +0000,cm,70
2021-01-01 01:32:54 +0000,2021-01-01 01:33:01 +0000,cm,63
2021-01-01 01:58:44 +0000,2021-01-01 01:58:54 +0000,cm,67
2021-01-01 02:03:48 +0000,2021-01-01 02:03:51 +0000,cm,65
2021-01-01 02:05:06 +0000,2021-01-01 02:05:25 +0000,cm,63
2021-01-01 02:06:19 +0000,2021-01-01 02:06:23 +0000,cm,66
2021-01-01 04:54:32 +0000,2021-01-01 04:54:56 +0000,cm,80
2021-01-01 04:56:06 +0000,2021-01-01 04:56:10 +0000,cm,62
2021-01-01 04:57:32 +0000,2021-01-01 04:57:41 +0000,cm,69
2021-01-01 05:36:07 +0000,2021-01-01 05:36:13 +0000,cm,76
2021-01-01 08:27:54 +0000,2021-01-01 08:28:03 +0000,cm,71
2021-01-01 08:37:15 +0000,2021-01-01 08:37:31 +0000,cm,74
2021-01-01 11:46:13 +0000,2021-01-01 11:46:23 +0000,cm,75
2021-01-01 11:54:19 +0000,2021-01-01 11:54:41 +0000,cm,69
2021-01-01 13:10:57 +0000,2021-01-01 13:11:22 +0000,cm,79
2021-01-01 13:13:08 +0000,2021-01-01 13:13:15 +0000,cm,68
2021-01-01 14:04:26 +0000,2021-01-01 14:04:45 +0000,cm,85
2021-01-01 14:05:14 +0000,2021-01-01 14:05:19 +0000,cm,77
2021-01-01 14:19:21 +0000,2021-01-01 14:19:26 +0000,cm,67
2021-01-02 04:01:30 +0000,2021-01-02 04:02:31 +0000,cm,80
2021-01-02 04:02:44 +0000,2021-01-02 04:03:13 +0000,cm,96
2021-01-02 04:04:14 +0000,2021-01-02 04:04:41 +0000,cm,78
2021-01-02 04:08:30 +0000,2021-01-02 04:11:24 +0000,cm,74
2021-01-02 04:39:27 +0000,2021-01-02 04:41:36 +0000,cm,82
2021-01-02 04:41:52 +0000,2021-01-02 04:45:42 +0000,cm,82
2021-01-02 04:45:53 +0000,2021-01-02 04:47:17 +0000,cm,82
2021-01-02 04:47:28 +0000,2021-01-02 04:51:48 +0000,cm,87
2021-01-02 04:52:12 +0000,2021-01-02 04:56:25 +0000,cm,82
2021-01-02 04:57:20 +0000,2021-01-02 04:57:57 +0000,cm,77
2021-01-02 05:01:50 +0000,2021-01-02 05:01:53 +0000,cm,56
2021-01-02 05:39:35 +0000,2021-01-02 05:40:27 +0000,cm,64
2021-01-02 10:38:05 +0000,2021-01-02 10:38:12 +0000,cm,74
2021-01-02 10:39:45 +0000,2021-01-02 10:39:49 +0000,cm,84
2021-01-02 10:40:03 +0000,2021-01-02 10:40:22 +0000,cm,81
2021-01-02 10:41:21 +0000,2021-01-02 10:42:05 +0000,cm,87
2021-01-02 10:57:52 +0000,2021-01-02 10:58:13 +0000,cm,80
2021-01-02 10:58:55 +0000,2021-01-02 10:59:16 +0000,cm,76
2021-01-02 13:05:15 +0000,2021-01-02 13:09:06 +0000,cm,71
2021-01-02 13:10:45 +0000,2021-01-02 13:15:45 +0000,cm,81
2021-01-02 13:17:45 +0000,2021-01-02 13:18:53 +0000,cm,93
2021-01-02 13:27:50 +0000,2021-01-02 13:28:06 +0000,cm,52
2021-01-02 13:30:04 +0000,2021-01-02 13:32:00 +0000,cm,85
2021-01-03 05:03:13 +0000,2021-01-03 05:03:26 +0000,cm,79
2021-01-03 05:10:49 +0000,2021-01-03 05:10:52 +0000,cm,87
2021-01-03 05:11:05 +0000,2021-01-03 05:11:09 +0000,cm,61
2021-01-03 05:16:08 +0000,2021-01-03 05:16:23 +0000,cm,58
2021-01-03 05:37:39 +0000,2021-01-03 05:37:46 +0000,cm,71
2021-01-03 05:37:57 +0000,2021-01-03 05:38:10 +0000,cm,68
2021-01-03 05:38:44 +0000,2021-01-03 05:38:54 +0000,cm,81
2021-01-03 05:40:05 +0000,2021-01-03 05:40:14 +0000,cm,60
2021-01-03 05:56:06 +0000,2021-01-03 05:56:30 +0000,cm,72
2021-01-03 05:59:06 +0000,2021-01-03 05:59:12 +0000,cm,50
2021-01-03 08:49:01 +0000,2021-01-03 08:49:04 +0000,cm,59
2021-01-03 11:32:30 +0000,2021-01-03 11:32:46 +0000,cm,68
2021-01-03 11:34:12 +0000,2021-01-03 11:34:23 +0000,cm,66
2021-01-03 11:45:32 +0000,2021-01-03 11:47:15 +0000,cm,80
2021-01-03 12:10:05 +0000,2021-01-03 12:11:25 +0000,cm,72
2021-01-03 12:11:44 +0000,2021-01-03 12:12:05 +0000,cm,77
2021-01-03 12:14:17 +0000,2021-01-03 12:16:19 +0000,cm,84
2021-01-04 00:48:21 +0000,2021-01-04 00:48:30 +0000,cm,72
2021-01-04 00:56:56 +0000,2021-01-04 00:57:24 +0000,cm,71
2021-01-04 00:58:53 +0000,2021-01-04 00:59:00 +0000,cm,84
2021-01-04 01:02:45 +0000,2021-01-04 01:04:20 +0000,cm,59
2021-01-04 01:05:28 +0000,2021-01-04 01:05:34 +0000,cm,77
2021-01-04 01:06:07 +0000,2021-01-04 01:06:10 +0000,cm,74
2021-01-04 01:40:29 +0000,2021-01-04 01:40:34 +0000,cm,66
2021-01-04 01:45:05 +0000,2021-01-04 01:45:12 +0000,cm,71
2021-01-04 01:55:58 +0000,2021-01-04 01:56:04 +0000,cm,62
2021-01-04 02:49:52 +0000,2021-01-04 02:50:01 +0000,cm,70
2021-01-04 02:50:17 +0000,2021-01-04 02:50:21 +0000,cm,70
2021-01-04 02:50:49 +0000,2021-01-04 02:50:52 +0000,cm,55
2021-01-04 02:51:20 +0000,2021-01-04 02:52:19 +0000,cm,86
2021-01-04 02:57:30 +0000,2021-01-04 02:57:40 +0000,cm,91
2021-01-04 02:59:36 +0000,2021-01-04 02:59:54 +0000,cm,71
2021-01-04 03:00:08 +0000,2021-01-04 03:00:13 +0000,cm,64
2021-01-04 03:00:43 +0000,2021-01-04 03:00:46 +0000,cm,59
2021-01-04 03:03:14 +0000,2021-01-04 03:03:20 +0000,cm,68
2021-01-04 04:06:43 +0000,2021-01-04 04:07:15 +0000,cm,70
2021-01-04 04:08:45 +0000,2021-01-04 04:09:09 +0000,cm,70
2021-01-04 04:39:02 +0000,2021-01-04 04:39:10 +0000,cm,69
2021-01-04 04:43:06 +0000,2021-01-04 04:43:14 +0000,cm,69
2021-01-04 04:46:28 +0000,2021-01-04 04:46:33 +0000,cm,64
2021-01-04 04:57:40 +0000,2021-01-04 04:57:49 +0000,cm,80
2021-01-04 05:24:21 +0000,2021-01-04 05:24:52 +0000,cm,71
2021-01-04 06:11:48 +0000,2021-01-04 06:11:58 +0000,cm,81
2021-01-04 06:14:00 +0000,2021-01-04 06:14:04 +0000,cm,87
2021-01-04 06:16:10 +0000,2021-01-04 06:16:20 +0000,cm,64
2021-01-04 06:27:49 +0000,2021-01-04 06:27:55 +0000,cm,67
2021-01-04 06:28:07 +0000,2021-01-04 06:28:17 +0000,cm,69
2021-01-04 06:28:57 +0000,2021-01-04 06:29:06 +0000,cm,69
2021-01-04 06:36:13 +0000,2021-01-04 06:36:22 +0000,cm,82
2021-01-04 07:34:56 +0000,2021-01-04 07:35:11 +0000,cm,62
2021-01-04 07:39:54 +0000,2021-01-04 07:40:10 +0000,cm,67
2021-01-04 09:06:52 +0000,2021-01-04 09:07:06 +0000,cm,74
2021-01-04 09:11:03 +0000,2021-01-04 09:11:49 +0000,cm,87
