startDate,endDate,unit,value
2021-03-07 12:32:04 +0000,2021-03-07 12:32:09 +0000,km,0.00805
2021-03-07 12:32:09 +0000,2021-03-07 12:32:14 +0000,km,0.00689
2021-03-07 12:32:14 +0000,2021-03-07 12:32:19 +0000,km,0.00684
2021-03-07 12:32:19 +0000,2021-03-07 12:32:24 +0000,km,0.00432
2021-03-07 12:32:58 +0000,2021-03-07 12:33:03 +0000,km,0.00956
2021-03-07 12:33:03 +0000,2021-03-07 12:33:05 +0000,km,0.00255
2021-03-07 12:40:03 +0000,2021-03-07 12:40:06 +0000,km,0.00162
2021-03-07 12:41:28 +0000,2021-03-07 12:43:24 +0000,km,0.04608
2021-03-07 23:56:27 +0000,2021-03-08 00:06:12 +0000,km,0.3432
2021-03-08 00:06:58 +0000,2021-03-08 00:11:21 +0000,km,0.18677
2021-03-08 00:52:47 +0000,2021-03-08 00:55:11 +0000,km,0.06865
2021-03-08 02:48:52 +0000,2021-03-08 02:55:36 +0000,km,0.46259
2021-03-08 04:30:28 +0000,2021-03-08 04:30:31 +0000,km,0.00144
2021-03-08 04:48:33 +0000,2021-03-08 04:58:33 +0000,km,0.62028
2021-03-08 04:58:33 +0000,2021-03-08 05:02:00 +0000,km,0.0773
2021-03-08 05:13:40 +0000,2021-03-08 05:23:40 +0000,km,0.42971
2021-03-08 05:23:40 +0000,2021-03-08 05:26:51 +0000,km,0.20978
2021-03-08 06:33:26 +0000,2021-03-08 06:43:08 +0000,km,0.23537
2021-03-08 06:45:12 +0000,2021-03-08 06:45:48 +0000,km,0.04174
2021-03-08 07:32:44 +0000,2021-03-08 07:40:48 +0000,km,0.37779
2021-03-08 09:41:31 +0000,2021-03-08 09:51:31 +0000,km,0.71276
2021-03-08 09:51:31 +0000,2021-03-08 10:00:35 +0000,km,0.20711
2021-03-08 10:10:07 +0000,2021-03-08 10:19:10 +0000,km,0.69646
2021-03-08 10:20:50 +0000,2021-03-08 10:24:42 +0000,km,0.10826
2021-03-08 13:49:34 +0000,2021-03-08 13:59:29 +0000,km,0.40607
2021-03-08 13:59:50 +0000,2021-03-08 14:02:09 +0000,km,0.04698
2021-03-09 00:56:09 +0000,2021-03-09 00:56:58 +0000,km,0.02128
2021-03-09 00:58:23 +0000,2021-03-09 01:08:23 +0000,km,0.45178
2021-03-09 01:08:52 +0000,2021-03-09 01:17:17 +0000,km,0.13331
2021-03-09 02:20:53 +0000,2021-03-09 02:29:53 +0000,km,0.09393
2021-03-09 03:24:33 +0000,2021-03-09 03:24:39 +0000,km,0.00855
2021-03-09 04:08:20 +0000,2021-03-09 04:09:04 +0000,km,0.0504
2021-03-09 04:20:43 +0000,2021-03-09 04:25:36 +0000,km,0.16847
2021-03-09 06:47:05 +0000,2021-03-09 06:56:09 +0000,km,0.44375
2021-03-09 07:30:58 +0000,2021-03-09 07:31:04 +0000,km,0.00908
2021-03-09 07:43:28 +0000,2021-03-09 07:43:44 +0000,km,0.01812
2021-03-09 08:37:55 +0000,2021-03-09 08:47:42 +0000,km,0.37533
2021-03-09 08:48:00 +0000,2021-03-09 08:49:20 +0000,km,0.09883
2021-03-09 10:46:09 +0000,2021-03-09 10:52:58 +0000,km,0.19381
2021-03-09 11:10:50 +0000,2021-03-09 11:13:58 +0000,km,0.13321
2021-03-09 13:56:52 +0000,2021-03-09 14:05:58 +0000,km,0.21269
2021-03-09 14:08:53 +0000,2021-03-09 14:11:23 +0000,km,0.04009
2021-03-09 16:40:06 +0000,2021-03-09 16:40:19 +0000,km,0.0065
2021-03-09 23:47:31 +0000,2021-03-09 23:56:29 +0000,km,0.30049
2021-03-09 23:59:11 +0000,2021-03-10 00:02:12 +0000,km,0.18063
2021-03-10 00:53:10 +0000,2021-03-10 00:57:04 +0000,km,0.18284
2021-03-10 02:48:47 +0000,2021-03-10 02:58:36 +0000,km,0.29062
2021-03-10 03:02:13 +0000,2021-03-10 03:04:47 +0000,km,0.08172
2021-03-10 03:58:17 +0000,2021-03-10 04:00:03 +0000,km,0.15644
2021-03-10 05:06:51 +0000,2021-03-10 05:16:02 +0000,km,0.34796
2021-03-10 05:26:02 +0000,2021-03-10 05:34:11 +0000,km,0.41547
2021-03-10 07:26:17 +0000,2021-03-10 07:26:25 +0000,km,0.00957
2021-03-10 09:55:42 +0000,2021-03-10 10:05:37 +0000,km,0.44724
2021-03-10 10:13:18 +0000,2021-03-10 10:23:18 +0000,km,0.10314
2021-03-10 10:23:18 +0000,2021-03-10 10:31:28 +0000,km,0.37182
2021-03-10 14:06:43 +0000,2021-03-10 14:16:27 +0000,km,0.37936
2021-03-10 14:17:21 +0000,2021-03-10 14:22:54 +0000,km,0.08174
2021-03-11 00:02:53 +0000,2021-03-11 00:12:53 +0000,km,0.27526
2021-03-11 00:12:53 +0000,2021-03-11 00:21:57 +0000,km,0.26942
2021-03-11 00:34:41 +0000,2021-03-11 00:34:47 +0000,km,0.01156
2021-03-11 00:34:47 +0000,2021-03-11 00:34:52 +0000,km,0.00882
2021-03-11 00:34:52 +0000,2021-03-11 00:34:57 +0000,km,0.00604
2021-03-11 00:34:57 +0000,2021-03-11 00:34:59 +0000,km,0.0043
2021-03-11 00:35:41 +0000,2021-03-11 00:35:46 +0000,km,0.01204
2021-03-11 00:35:46 +0000,2021-03-11 00:35:51 +0000,km,0.00565
2021-03-11 00:35:51 +0000,2021-03-11 00:35:56 +0000,km,0.0044
2021-03-11 00:35:56 +0000,2021-03-11 00:36:01 +0000,km,0.00617
2021-03-11 00:36:01 +0000,2021-03-11 00:36:06 +0000,km,0.0048
2021-03-11 00:36:06 +0000,2021-03-11 00:36:12 +0000,km,0.0083
2021-03-11 00:36:12 +0000,2021-03-11 00:36:17 +0000,km,0.00671
2021-03-11 00:36:17 +0000,2021-03-11 00:36:22 +0000,km,0.00755
2021-03-11 00:36:22 +0000,2021-03-11 00:36:27 +0000,km,0.00556
2021-03-11 00:36:27 +0000,2021-03-11 00:36:32 +0000,km,0.00679
2021-03-11 00:36:37 +0000,2021-03-11 00:36:42 +0000,km,0.00592
2021-03-11 00:38:51 +0000,2021-03-11 00:38:54 +0000,km,0.01602
2021-03-11 00:40:03 +0000,2021-03-11 00:40:09 +0000,km,0.01165
2021-03-11 00:40:09 +0000,2021-03-11 00:40:14 +0000,km,0.00711
2021-03-11 00:40:14 +0000,2021-03-11 00:40:19 +0000,km,0.0059
2021-03-11 00:40:19 +0000,2021-03-11 00:40:24 +0000,km,0.0058
2021-03-11 00:40:24 +0000,2021-03-11 00:40:29 +0000,km,0.00553
2021-03-11 00:40:29 +0000,2021-03-11 00:40:32 +0000,km,0.0015
2021-03-11 00:40:42 +0000,2021-03-11 00:40:47 +0000,km,0.01217
2021-03-11 00:40:47 +0000,2021-03-11 00:40:52 +0000,km,0.00746
2021-03-11 00:40:52 +0000,2021-03-11 00:40:55 +0000,km,0.00316
2021-03-11 00:40:58 +0000,2021-03-11 00:41:00 +0000,km,0.00073
2021-03-11 00:42:33 +0000,2021-03-11 00:42:38 +0000,km,0.00738
2021-03-11 00:42:38 +0000,2021-03-11 00:42:43 +0000,km,0.00578
2021-03-11 00:42:43 +0000,2021-03-11 00:42:48 +0000,km,0.0065
2021-03-11 00:42:48 +0000,2021-03-11 00:42:53 +0000,km,0.00538
2021-03-11 00:42:53 +0000,2021-03-11 00:42:59 +0000,km,0.00627
2021-03-11 00:42:59 +0000,2021-03-11 00:43:04 +0000,km,0.0061
2021-03-11 00:43:04 +0000,2021-03-11 00:43:09 +0000,km,0.0051
2021-03-11 00:43:09 +0000,2021-03-11 00:43:14 +0000,km,0.00758
2021-03-11 00:43:14 +0000,2021-03-11 00:43:19 +0000,km,0.0072
2021-03-11 00:43:19 +0000,2021-03-11 00:43:24 +0000,km,0.00775
2021-03-11 00:43:24 +0000,2021-03-11 00:43:30 +0000,km,0.00845
2021-03-11 00:43:30 +0000,2021-03-11 00:43:35 +0000,km,0.00667
2021-03-11 00:43:35 +0000,2021-03-11 00:43:40 +0000,km,0.0069
2021-03-11 00:43:40 +0000,2021-03-11 00:43:45 +0000,km,0.0065
2021-03-11 00:43:45 +0000,2021-03-11 00:43:50 +0000,km,0.00781
2021-03-11 00:43:50 +0000,2021-03-11 00:43:55 +0000,km,0.0073
2021-03-11 00:43:55 +0000,2021-03-11 00:44:00 +0000,km,0.0064
2021-03-11 00:44:00 +0000,2021-03-11 00:44:06 +0000,km,0.0065
2021-03-11 00:44:06 +0000,2021-03-11 00:44:11 +0000,km,0.0069
2021-03-11 00:44:11 +0000,2021-03-11 00:44:16 +0000,km,0.0066
2021-03-11 00:44:16 +0000,2021-03-11 00:44:21 +0000,km,0.00655
2021-03-11 00:44:21 +0000,2021-03-11 00:44:26 +0000,km,0.00795
2021-03-11 00:44:26 +0000,2021-03-11 00:44:31 +0000,km,0.0077
2021-03-11 00:44:31 +0000,2021-03-11 00:44:36 +0000,km,0.00625
2021-03-11 00:44:36 +0000,2021-03-11 00:44:42 +0000,km,0.00625
2021-03-11 00:44:42 +0000,2021-03-11 00:44:47 +0000,km,0.00875
2021-03-11 00:44:47 +0000,2021-03-11 00:44:52 +0000,km,0.00615
2021-03-11 00:44:52 +0000,2021-03-11 00:44:57 +0000,km,0.0074
2021-03-11 00:44:57 +0000,2021-03-11 00:45:02 +0000,km,0.00665
2021-03-11 00:45:02 +0000,2021-03-11 00:45:07 +0000,km,0.0079
2021-03-11 00:45:07 +0000,2021-03-11 00:45:13 +0000,km,0.00645
2021-03-11 00:45:13 +0000,2021-03-11 00:45:18 +0000,km,0.00655
2021-03-11 00:45:18 +0000,2021-03-11 00:45:23 +0000,km,0.00655
2021-03-11 00:45:23 +0000,2021-03-11 00:45:28 +0000,km,0.00655
2021-03-11 00:45:28 +0000,2021-03-11 00:45:33 +0000,km,0.00685
2021-03-11 00:45:33 +0000,2021-03-11 00:45:38 +0000,km,0.00785
2021-03-11 00:45:38 +0000,2021-03-11 00:45:43 +0000,km,0.0067
2021-03-11 00:45:43 +0000,2021-03-11 00:45:49 +0000,km,0.00714
2021-03-11 00:45:49 +0000,2021-03-11 00:45:54 +0000,km,0.0066
2021-03-11 00:45:54 +0000,2021-03-11 00:45:59 +0000,km,0.00675
2021-03-11 00:45:59 +0000,2021-03-11 00:46:04 +0000,km,0.0067
2021-03-11 00:46:04 +0000,2021-03-11 00:46:09 +0000,km,0.00925
2021-03-11 00:46:09 +0000,2021-03-11 00:46:14 +0000,km,0.00635
2021-03-11 00:46:14 +0000,2021-03-11 00:46:20 +0000,km,0.01044
2021-03-11 00:46:20 +0000,2021-03-11 00:46:25 +0000,km,0.00779
2021-03-11 00:46:25 +0000,2021-03-11 00:46:30 +0000,km,0.00717
2021-03-11 00:46:30 +0000,2021-03-11 00:46:35 +0000,km,0.0065
2021-03-11 00:46:35 +0000,2021-03-11 00:46:38 +0000,km,0.00305
2021-03-11 00:46:38 +0000,2021-03-11 00:46:40 +0000,km,0.00236
2021-03-11 00:46:40 +0000,2021-03-11 00:51:49 +0000,km,0.40106
2021-03-11 00:58:28 +0000,2021-03-11 01:02:41 +0000,km,0.14876
2021-03-11 01:24:03 +0000,2021-03-11 01:25:34 +0000,km,0.0194
2021-03-11 02:49:32 +0000,2021-03-11 02:59:33 +0000,km,0.6681
2021-03-11 02:59:33 +0000,2021-03-11 03:06:58 +0000,km,0.52508
2021-03-11 04:18:40 +0000,2021-03-11 04:24:48 +0000,km,0.1622
2021-03-11 04:30:23 +0000,2021-03-11 04:38:07 +0000,km,0.1308
2021-03-11 04:47:59 +0000,2021-03-11 04:56:32 +0000,km,0.58432
2021-03-11 05:05:12 +0000,2021-03-11 05:05:40 +0000,km,0.00592
2021-03-11 06:05:59 +0000,2021-03-11 06:06:06 +0000,km,0.00506
2021-03-11 06:16:40 +0000,2021-03-11 06:16:51 +0000,km,0.01156
2021-03-11 06:37:04 +0000,2021-03-11 06:46:34 +0000,km,0.53386
2021-03-11 06:48:27 +0000,2021-03-11 06:48:45 +0000,km,0.0234
2021-03-11 10:16:31 +0000,2021-03-11 10:22:29 +0000,km,0.1436
2021-03-11 10:36:28 +0000,2021-03-11 10:37:50 +0000,km,0.0978
2021-03-11 11:12:13 +0000,2021-03-11 11:19:18 +0000,km,0.07276
2021-03-11 12:08:34 +0000,2021-03-11 12:17:07 +0000,km,0.17878
2021-03-11 12:18:47 +0000,2021-03-11 12:19:57 +0000,km,0.04266
2021-03-11 14:05:16 +0000,2021-03-11 14:15:16 +0000,km,0.38314
2021-03-11 14:15:34 +0000,2021-03-11 14:22:38 +0000,km,0.026
2021-03-11 14:40:19 +0000,2021-03-11 14:40:22 +0000,km,0.00212
2021-03-12 00:02:36 +0000,2021-03-12 00:11:53 +0000,km,0.34986
2021-03-12 00:13:33 +0000,2021-03-12 00:19:44 +0000,km,0.12643
2021-03-12 00:55:27 +0000,2021-03-12 01:02:19 +0000,km,0.35398
2021-03-12 01:46:07 +0000,2021-03-12 01:48:05 +0000,km,0.02805
2021-03-12 02:45:11 +0000,2021-03-12 02:54:59 +0000,km,0.22382
2021-03-12 02:55:17 +0000,2021-03-12 03:03:21 +0000,km,0.02394
2021-03-12 04:55:37 +0000,2021-03-12 05:03:00 +0000,km,0.43951
2021-03-12 05:18:35 +0000,2021-03-12 05:25:32 +0000,km,0.39613
2021-03-12 09:39:08 +0000,2021-03-12 09:39:21 +0000,km,0.02083
2021-03-12 10:27:34 +0000,2021-03-12 10:35:41 +0000,km,0.22332
2021-03-12 10:46:52 +0000,2021-03-12 10:51:23 +0000,km,0.24337
2021-03-12 13:37:21 +0000,2021-03-12 13:47:22 +0000,km,0.37656
2021-03-12 13:47:22 +0000,2021-03-12 13:57:21 +0000,km,0.38648
2021-03-12 13:57:21 +0000,2021-03-12 14:07:21 +0000,km,0.42237
2021-03-12 14:07:24 +0000,2021-03-12 14:17:23 +0000,km,0.1039
2021-03-12 14:17:39 +0000,2021-03-12 14:24:23 +0000,km,0.07146
2021-03-12 14:30:12 +0000,2021-03-12 14:30:17 +0000,km,0.0069
2021-03-13 02:58:13 +0000,2021-03-13 03:03:17 +0000,km,0.24004
2021-03-13 03:08:54 +0000,2021-03-13 03:18:54 +0000,km,0.15709
2021-03-13 03:18:54 +0000,2021-03-13 03:26:23 +0000,km,0.46924
2021-03-13 03:50:12 +0000,2021-03-13 03:56:16 +0000,km,0.13942
2021-03-13 04:52:00 +0000,2021-03-13 05:01:06 +0000,km,0.36693
2021-03-13 05:47:26 +0000,2021-03-13 05:47:29 +0000,km,0.00486
2021-03-13 07:09:47 +0000,2021-03-13 07:19:47 +0000,km,0.3373989
2021-03-13 07:19:58 +0000,2021-03-13 07:26:19 +0000,km,0.25028877
2021-03-13 07:35:30 +0000,2021-03-13 07:45:25 +0000,km,0.61926
2021-03-13 07:45:35 +0000,2021-03-13 07:46:47 +0000,km,0.09741
2021-03-13 10:13:38 +0000,2021-03-13 10:23:38 +0000,km,0.63614
2021-03-13 10:23:38 +0000,2021-03-13 10:29:28 +0000,km,0.36147
2021-03-13 10:41:22 +0000,2021-03-13 10:50:58 +0000,km,0.04033
2021-03-13 11:09:21 +0000,2021-03-13 11:19:21 +0000,km,0.64647
2021-03-13 11:19:21 +0000,2021-03-13 11:28:24 +0000,km,0.2384
2021-03-13 11:38:16 +0000,2021-03-13 11:41:16 +0000,km,0.06098
2021-03-13 12:21:34 +0000,2021-03-13 12:24:21 +0000,km,0.02822
2021-03-13 12:46:38 +0000,2021-03-13 12:46:51 +0000,km,0.01455
2021-03-13 13:53:47 +0000,2021-03-13 14:03:47 +0000,km,0.61009
2021-03-13 14:03:47 +0000,2021-03-13 14:12:47 +0000,km,0.16708
2021-03-13 17:19:34 +0000,2021-03-13 17:19:36 +0000,km,0.00368
2021-03-14 02:02:27 +0000,2021-03-14 02:10:49 +0000,km,0.42384
2021-03-14 02:12:37 +0000,2021-03-14 02:17:08 +0000,km,0.17727
2021-03-14 02:52:12 +0000,2021-03-14 02:52:56 +0000,km,0.0708
2021-03-14 03:08:46 +0000,2021-03-14 03:10:08 +0000,km,0.08704
2021-03-14 04:37:21 +0000,2021-03-14 04:41:23 +0000,km,0.12247
2021-03-14 05:28:44 +0000,2021-03-14 05:28:57 +0000,km,0.02186
2021-03-14 06:34:19 +0000,2021-03-14 06:39:53 +0000,km,0.14172
2021-03-14 08:57:58 +0000,2021-03-14 09:01:22 +0000,km,0.16281
2021-03-14 10:13:52 +0000,2021-03-14 10:20:39 +0000,km,0.37258
2021-03-14 10:31:19 +0000,2021-03-14 10:37:38 +0000,km,0.37369
2021-03-14 11:08:42 +0000,2021-03-14 11:17:46 +0000,km,0.48922
2021-03-14 12:58:07 +0000,2021-03-14 13:07:44 +0000,km,0.47037
2021-03-14 13:08:28 +0000,2021-03-14 13:11:15 +0000,km,0.02548
2021-03-15 00:28:51 +0000,2021-03-15 00:28:56 +0000,km,0.00762
2021-03-15 00:39:30 +0000,2021-03-15 00:49:30 +0000,km,0.24871
2021-03-15 00:49:30 +0000,2021-03-15 00:58:41 +0000,km,0.20799
2021-03-15 02:42:12 +0000,2021-03-15 02:49:15 +0000,km,0.44185
2021-03-15 04:50:19 +0000,2021-03-15 05:00:19 +0000,km,0.66981
2021-03-15 05:00:19 +0000,2021-03-15 05:07:35 +0000,km,0.53154
2021-03-15 05:43:02 +0000,2021-03-15 05:53:02 +0000,km,0.52332
2021-03-15 05:53:02 +0000,2021-03-15 05:59:02 +0000,km,0.33556
2021-03-15 07:16:38 +0000,2021-03-15 07:25:13 +0000,km,0.1447
2021-03-15 09:03:03 +0000,2021-03-15 09:03:06 +0000,km,0.00098
2021-03-15 10:09:58 +0000,2021-03-15 10:13:24 +0000,km,0.15108
2021-03-15 10:29:17 +0000,2021-03-15 10:30:19 +0000,km,0.0873
2021-03-15 10:46:30 +0000,2021-03-15 10:48:18 +0000,km,0.12736
2021-03-15 11:45:29 +0000,2021-03-15 11:45:47 +0000,km,0.02277
2021-03-15 14:03:35 +0000,2021-03-15 14:13:35 +0000,km,0.57766
2021-03-15 14:13:35 +0000,2021-03-15 14:17:17 +0000,km,0.05551
2021-03-15 14:35:48 +0000,2021-03-15 14:39:09 +0000,km,0.06505
2021-03-16 00:46:18 +0000,2021-03-16 00:55:55 +0000,km,0.48033
2021-03-16 03:41:27 +0000,2021-03-16 03:49:47 +0000,km,0.16287
2021-03-16 03:58:20 +0000,2021-03-16 04:03:39 +0000,km,0.24436
2021-03-16 04:55:03 +0000,2021-03-16 04:55:08 +0000,km,0.0095
2021-03-16 04:55:08 +0000,2021-03-16 04:55:13 +0000,km,0.00333
2021-03-16 04:56:59 +0000,2021-03-16 04:57:04 +0000,km,0.01391
2021-03-16 04:57:04 +0000,2021-03-16 04:57:09 +0000,km,0.0078
2021-03-16 04:57:09 +0000,2021-03-16 04:57:14 +0000,km,0.00695
2021-03-16 04:57:14 +0000,2021-03-16 04:57:19 +0000,km,0.008
2021-03-16 04:57:19 +0000,2021-03-16 04:57:24 +0000,km,0.00807
2021-03-16 04:57:30 +0000,2021-03-16 04:57:35 +0000,km,0.01123
2021-03-16 04:57:35 +0000,2021-03-16 04:57:40 +0000,km,0.00767
2021-03-16 04:57:40 +0000,2021-03-16 04:57:45 +0000,km,0.00845
2021-03-16 04:57:45 +0000,2021-03-16 04:57:50 +0000,km,0.00787
2021-03-16 04:57:50 +0000,2021-03-16 04:57:55 +0000,km,0.00947
2021-03-16 04:57:55 +0000,2021-03-16 04:58:01 +0000,km,0.00664
2021-03-16 04:58:01 +0000,2021-03-16 04:58:06 +0000,km,0.0092
2021-03-16 04:58:06 +0000,2021-03-16 04:58:11 +0000,km,0.00922
2021-03-16 04:58:11 +0000,2021-03-16 04:58:16 +0000,km,0.00815
2021-03-16 04:58:16 +0000,2021-03-16 04:58:21 +0000,km,0.0091
2021-03-16 04:58:21 +0000,2021-03-16 04:58:26 +0000,km,0.00915
2021-03-16 04:58:26 +0000,2021-03-16 04:58:31 +0000,km,0.00825
2021-03-16 04:58:31 +0000,2021-03-16 04:58:37 +0000,km,0.00855
2021-03-16 04:58:37 +0000,2021-03-16 04:58:42 +0000,km,0.00749
2021-03-16 04:58:42 +0000,2021-03-16 04:58:47 +0000,km,0.00879
2021-03-16 04:58:47 +0000,2021-03-16 04:58:52 +0000,km,0.00644
2021-03-16 04:58:52 +0000,2021-03-16 04:58:57 +0000,km,0.0116
2021-03-16 04:58:57 +0000,2021-03-16 04:59:02 +0000,km,0.00953
2021-03-16 04:59:02 +0000,2021-03-16 04:59:08 +0000,km,0.00698
2021-03-16 04:59:10 +0000,2021-03-16 04:59:15 +0000,km,0.008
2021-03-16 04:59:15 +0000,2021-03-16 04:59:20 +0000,km,0.00857
2021-03-16 04:59:20 +0000,2021-03-16 04:59:26 +0000,km,0.0079
2021-03-16 04:59:26 +0000,2021-03-16 04:59:31 +0000,km,0.0083
2021-03-16 04:59:31 +0000,2021-03-16 04:59:36 +0000,km,0.00921
2021-03-16 04:59:36 +0000,2021-03-16 04:59:41 +0000,km,0.0088
2021-03-16 04:59:41 +0000,2021-03-16 04:59:46 +0000,km,0.00933
2021-03-16 04:59:46 +0000,2021-03-16 04:59:51 +0000,km,0.00864
2021-03-16 04:59:51 +0000,2021-03-16 04:59:56 +0000,km,0.0082
2021-03-16 04:59:56 +0000,2021-03-16 05:00:02 +0000,km,0.00632
2021-03-16 05:00:02 +0000,2021-03-16 05:00:07 +0000,km,0.0076
2021-03-16 05:00:07 +0000,2021-03-16 05:00:12 +0000,km,0.00802
2021-03-16 05:00:12 +0000,2021-03-16 05:00:17 +0000,km,0.00862
2021-03-16 05:00:17 +0000,2021-03-16 05:00:22 +0000,km,0.00872
2021-03-16 05:00:22 +0000,2021-03-16 05:00:27 +0000,km,0.0083
2021-03-16 05:00:27 +0000,2021-03-16 05:00:33 +0000,km,0.00177
2021-03-16 05:00:51 +0000,2021-03-16 05:00:56 +0000,km,0.0114
2021-03-16 05:00:56 +0000,2021-03-16 05:01:01 +0000,km,0.00627
2021-03-16 05:01:01 +0000,2021-03-16 05:01:06 +0000,km,0.00721
2021-03-16 05:01:06 +0000,2021-03-16 05:01:11 +0000,km,0.00648
2021-03-16 05:01:11 +0000,2021-03-16 05:01:16 +0000,km,0.00642
2021-03-16 05:01:16 +0000,2021-03-16 05:01:19 +0000,km,0.00306
2021-03-16 05:36:56 +0000,2021-03-16 05:37:02 +0000,km,0.00872
2021-03-16 06:10:33 +0000,2021-03-16 06:10:38 +0000,km,0.00832
2021-03-16 06:42:13 +0000,2021-03-16 06:51:09 +0000,km,0.31286
2021-03-16 06:52:32 +0000,2021-03-16 07:00:05 +0000,km,0.36244
2021-03-16 08:40:16 +0000,2021-03-16 08:50:06 +0000,km,0.40245
2021-03-16 08:54:19 +0000,2021-03-16 09:01:29 +0000,km,0.10857
2021-03-16 09:22:50 +0000,2021-03-16 09:23:08 +0000,km,0.03199
2021-03-16 10:06:45 +0000,2021-03-16 10:16:45 +0000,km,0.35163
2021-03-16 10:16:45 +0000,2021-03-16 10:20:52 +0000,km,0.23262
2021-03-16 10:29:14 +0000,2021-03-16 10:37:08 +0000,km,0.44702
2021-03-16 11:52:27 +0000,2021-03-16 11:52:30 +0000,km,0.00171
2021-03-16 12:46:17 +0000,2021-03-16 12:46:19 +0000,km,0.00292
2021-03-16 13:59:07 +0000,2021-03-16 14:09:08 +0000,km,0.30711
2021-03-16 14:09:08 +0000,2021-03-16 14:19:05 +0000,km,0.04172
2021-03-17 00:20:19 +0000,2021-03-17 00:30:19 +0000,km,0.621943252
2021-03-17 00:30:19 +0000,2021-03-17 00:40:19 +0000,km,0.40267
2021-03-17 00:40:24 +0000,2021-03-17 00:50:24 +0000,km,0.67875
2021-03-17 00:50:24 +0000,2021-03-17 01:00:24 +0000,km,0.55089
2021-03-17 01:00:24 +0000,2021-03-17 01:02:54 +0000,km,0.20717
2021-03-17 02:39:07 +0000,2021-03-17 02:48:44 +0000,km,0.24912
2021-03-17 02:49:15 +0000,2021-03-17 02:50:55 +0000,km,0.13246
2021-03-17 03:04:39 +0000,2021-03-17 03:04:46 +0000,km,0.01348
2021-03-17 03:23:24 +0000,2021-03-17 03:30:52 +0000,km,0.0567
2021-03-17 03:34:03 +0000,2021-03-17 03:43:27 +0000,km,0.03318
2021-03-17 03:44:03 +0000,2021-03-17 03:53:35 +0000,km,0.13128
2021-03-17 04:06:49 +0000,2021-03-17 04:06:57 +0000,km,0.00906
2021-03-17 04:17:23 +0000,2021-03-17 04:17:33 +0000,km,0.01453
2021-03-17 04:51:28 +0000,2021-03-17 05:00:39 +0000,km,0.72584
2021-03-17 05:01:43 +0000,2021-03-17 05:11:25 +0000,km,0.26128
2021-03-17 05:24:34 +0000,2021-03-17 05:33:48 +0000,km,0.24449
2021-03-17 05:36:04 +0000,2021-03-17 05:45:57 +0000,km,0.67229
2021-03-17 05:46:04 +0000,2021-03-17 05:46:09 +0000,km,0.00822
2021-03-17 08:32:22 +0000,2021-03-17 08:34:46 +0000,km,0.08709
2021-03-17 08:45:12 +0000,2021-03-17 08:54:10 +0000,km,0.19836
2021-03-17 08:56:19 +0000,2021-03-17 09:03:57 +0000,km,0.05196
2021-03-17 09:07:24 +0000,2021-03-17 09:14:52 +0000,km,0.19165
2021-03-17 09:47:18 +0000,2021-03-17 09:57:18 +0000,km,0.59377
2021-03-17 09:57:18 +0000,2021-03-17 10:01:10 +0000,km,0.231
2021-03-17 10:07:54 +0000,2021-03-17 10:17:54 +0000,km,0.32292
2021-03-17 10:17:54 +0000,2021-03-17 10:22:51 +0000,km,0.23249
2021-03-17 12:33:11 +0000,2021-03-17 12:37:36 +0000,km,0.11412
2021-03-17 14:12:32 +0000,2021-03-17 14:20:37 +0000,km,0.33864
2021-03-17 14:24:03 +0000,2021-03-17 14:25:05 +0000,km,0.02315
2021-03-18 01:07:26 +0000,2021-03-18 01:17:21 +0000,km,0.33242
2021-03-18 01:18:33 +0000,2021-03-18 01:20:21 +0000,km,0.1397
2021-03-18 01:30:10 +0000,2021-03-18 01:31:43 +0000,km,0.10732
2021-03-18 02:49:36 +0000,2021-03-18 02:59:28 +0000,km,0.35319
2021-03-18 03:00:50 +0000,2021-03-18 03:10:50 +0000,km,0.46376
2021-03-18 03:10:50 +0000,2021-03-18 03:20:02 +0000,km,0.45496
2021-03-18 03:34:58 +0000,2021-03-18 03:44:59 +0000,km,0.10226
2021-03-18 03:44:59 +0000,2021-03-18 03:53:57 +0000,km,0.435
2021-03-18 03:57:31 +0000,2021-03-18 03:59:11 +0000,km,0.06055
2021-03-18 04:10:34 +0000,2021-03-18 04:20:11 +0000,km,0.48011
2021-03-18 04:21:16 +0000,2021-03-18 04:21:29 +0000,km,0.02033
2021-03-18 04:55:15 +0000,2021-03-18 05:00:39 +0000,km,0.07788
2021-03-18 05:05:14 +0000,2021-03-18 05:05:17 +0000,km,0.01216
2021-03-18 06:43:34 +0000,2021-03-18 06:52:47 +0000,km,0.33529
2021-03-18 09:41:28 +0000,2021-03-18 09:51:28 +0000,km,0.26674
2021-03-18 09:51:28 +0000,2021-03-18 10:01:28 +0000,km,0.52872
2021-03-18 10:01:28 +0000,2021-03-18 10:01:36 +0000,km,0.00361
2021-03-18 10:39:39 +0000,2021-03-18 10:49:16 +0000,km,0.03383
2021-03-18 10:50:46 +0000,2021-03-18 11:00:43 +0000,km,0.46473
2021-03-18 11:00:54 +0000,2021-03-18 11:07:30 +0000,km,0.34222
2021-03-18 12:12:09 +0000,2021-03-18 12:14:23 +0000,km,0.19096
2021-03-18 12:22:22 +0000,2021-03-18 12:24:59 +0000,km,0.12627
2021-03-18 13:31:17 +0000,2021-03-18 13:41:17 +0000,km,0.50143
2021-03-18 13:41:17 +0000,2021-03-18 13:51:17 +0000,km,0.83764
