startDate,endDate,unit,value
2022-01-13 01:53:42 +0000,2022-01-13 02:53:42 +0000,kcal,68.283
2022-01-13 02:53:42 +0000,2022-01-13 03:53:42 +0000,kcal,68.283
2022-01-13 03:53:42 +0000,2022-01-13 04:53:42 +0000,kcal,68.283
2022-01-13 04:53:42 +0000,2022-01-13 05:53:42 +0000,kcal,68.283
2022-01-13 05:53:42 +0000,2022-01-13 06:53:42 +0000,kcal,68.283
2022-01-13 06:53:42 +0000,2022-01-13 07:53:42 +0000,kcal,68.283
2022-01-13 07:53:42 +0000,2022-01-13 08:53:42 +0000,kcal,68.283
2022-01-13 08:53:42 +0000,2022-01-13 09:53:42 +0000,kcal,68.283
2022-01-13 09:53:42 +0000,2022-01-13 10:53:42 +0000,kcal,68.283
2022-01-13 10:53:42 +0000,2022-01-13 11:53:42 +0000,kcal,68.283
2022-01-13 11:53:42 +0000,2022-01-13 12:53:42 +0000,kcal,68.283
2022-01-13 12:53:42 +0000,2022-01-13 13:53:42 +0000,kcal,68.283
2022-01-13 13:53:42 +0000,2022-01-13 14:53:42 +0000,kcal,68.283
2022-01-13 14:53:42 +0000,2022-01-13 15:53:42 +0000,kcal,68.283
2022-01-13 15:53:42 +0000,2022-01-13 16:53:42 +0000,kcal,68.283
2022-01-13 16:53:42 +0000,2022-01-13 17:53:42 +0000,kcal,68.283
2022-01-13 17:53:42 +0000,2022-01-13 18:53:42 +0000,kcal,68.283
2022-01-13 18:53:42 +0000,2022-01-13 19:53:42 +0000,kcal,68.283
2022-01-13 19:53:42 +0000,2022-01-13 20:53:42 +0000,kcal,68.283
2022-01-13 20:53:42 +0000,2022-01-13 21:53:42 +0000,kcal,68.283
2022-01-13 21:53:42 +0000,2022-01-13 22:53:42 +0000,kcal,68.283
2022-01-13 22:53:42 +0000,2022-01-13 23:53:42 +0000,kcal,68.283
2022-01-13 23:53:42 +0000,2022-01-14 00:53:42 +0000,kcal,68.283
2022-01-14 00:53:42 +0000,2022-01-14 01:53:42 +0000,kcal,68.283
2022-01-14 01:53:42 +0000,2022-01-14 02:53:42 +0000,kcal,68.283
2022-01-14 02:53:42 +0000,2022-01-14 03:53:42 +0000,kcal,68.283
2022-01-14 03:53:42 +0000,2022-01-14 04:53:42 +0000,kcal,68.283
2022-01-14 04:53:42 +0000,2022-01-14 05:53:42 +0000,kcal,68.283
2022-01-14 05:53:42 +0000,2022-01-14 06:53:42 +0000,kcal,68.283
2022-01-14 06:53:42 +0000,2022-01-14 07:53:42 +0000,kcal,68.283
2022-01-14 07:53:42 +0000,2022-01-14 08:53:42 +0000,kcal,68.283
2022-01-14 08:53:42 +0000,2022-01-14 09:53:42 +0000,kcal,68.283
2022-01-14 09:53:42 +0000,2022-01-14 10:53:42 +0000,kcal,68.283
2022-01-14 10:53:42 +0000,2022-01-14 11:53:42 +0000,kcal,68.283
2022-01-14 11:53:42 +0000,2022-01-14 12:53:42 +0000,kcal,68.283
2022-01-14 12:53:42 +0000,2022-01-14 13:53:42 +0000,kcal,68.283
2022-01-14 13:53:42 +0000,2022-01-14 14:53:42 +0000,kcal,68.283
2022-01-14 14:53:42 +0000,2022-01-14 15:53:42 +0000,kcal,68.283
2022-01-14 15:53:42 +0000,2022-01-14 15:53:53 +0000,kcal,0.194
2022-01-14 15:53:53 +0000,2022-01-14 16:53:53 +0000,kcal,68.283
2022-01-14 16:53:53 +0000,2022-01-14 17:08:59 +0000,kcal,20.665
2022-01-14 17:08:59 +0000,2022-01-14 17:24:01 +0000,kcal,18.478
2022-01-14 17:24:01 +0000,2022-01-14 17:39:06 +0000,kcal,18.121
2022-01-14 17:39:06 +0000,2022-01-14 17:54:07 +0000,kcal,20.472
2022-01-14 17:54:07 +0000,2022-01-14 18:09:10 +0000,kcal,20.18
2022-01-14 18:09:10 +0000,2022-01-14 18:24:13 +0000,kcal,18.514
2022-01-14 18:24:13 +0000,2022-01-14 18:39:15 +0000,kcal,16.741
2022-01-14 18:39:15 +0000,2022-01-14 18:58:22 +0000,kcal,23.353
2022-01-14 18:58:22 +0000,2022-01-14 19:14:16 +0000,kcal,18.088
2022-01-14 19:14:16 +0000,2022-01-14 19:29:19 +0000,kcal,17.124
2022-01-14 19:29:19 +0000,2022-01-14 19:44:23 +0000,kcal,17.121
2022-01-14 19:44:23 +0000,2022-01-14 20:02:51 +0000,kcal,21.024
2022-01-14 20:02:51 +0000,2022-01-14 20:17:23 +0000,kcal,16.591
2022-01-14 20:17:23 +0000,2022-01-14 20:32:26 +0000,kcal,17.113
2022-01-14 20:32:26 +0000,2022-01-14 20:49:42 +0000,kcal,19.454
2022-01-14 20:49:42 +0000,2022-01-14 21:04:45 +0000,kcal,17.281
2022-01-14 21:04:45 +0000,2022-01-14 21:17:14 +0000,kcal,14.253
2022-01-14 21:17:14 +0000,2022-01-14 21:33:08 +0000,kcal,18.089
2022-01-14 21:33:08 +0000,2022-01-14 21:48:10 +0000,kcal,17.154
2022-01-14 21:48:10 +0000,2022-01-14 22:04:04 +0000,kcal,18.087
2022-01-14 22:04:04 +0000,2022-01-14 22:19:17 +0000,kcal,17.36
2022-01-14 22:19:17 +0000,2022-01-14 22:33:09 +0000,kcal,15.757
2022-01-14 22:33:09 +0000,2022-01-14 22:47:21 +0000,kcal,16.155
2022-01-14 22:47:21 +0000,2022-01-14 23:03:05 +0000,kcal,17.961
2022-01-14 23:03:05 +0000,2022-01-14 23:17:58 +0000,kcal,16.977
2022-01-14 23:17:58 +0000,2022-01-14 23:26:41 +0000,kcal,9.97
2022-01-14 23:26:41 +0000,2022-01-14 23:42:04 +0000,kcal,17.555
2022-01-14 23:42:04 +0000,2022-01-14 23:57:06 +0000,kcal,17.106
2022-01-14 23:57:06 +0000,2022-01-15 00:15:03 +0000,kcal,20.468
2022-01-15 00:15:03 +0000,2022-01-15 00:30:27 +0000,kcal,17.514
2022-01-15 00:30:27 +0000,2022-01-15 00:45:29 +0000,kcal,17.376
2022-01-15 00:45:29 +0000,2022-01-15 01:00:42 +0000,kcal,18.675
2022-01-15 01:00:42 +0000,2022-01-15 01:15:45 +0000,kcal,17.329
2022-01-15 01:15:45 +0000,2022-01-15 01:30:47 +0000,kcal,17.966
2022-01-15 01:30:47 +0000,2022-01-15 01:45:49 +0000,kcal,18.233
2022-01-15 01:45:49 +0000,2022-01-15 02:00:51 +0000,kcal,18.919
2022-01-15 02:00:51 +0000,2022-01-15 02:15:58 +0000,kcal,19.9
2022-01-15 02:15:58 +0000,2022-01-15 02:31:01 +0000,kcal,20.893
2022-01-15 02:31:01 +0000,2022-01-15 02:46:04 +0000,kcal,20.439
2022-01-15 02:46:04 +0000,2022-01-15 03:01:06 +0000,kcal,18.105
2022-01-15 03:01:06 +0000,2022-01-15 03:16:09 +0000,kcal,19.028
2022-01-15 03:16:09 +0000,2022-01-15 03:31:11 +0000,kcal,18.642
2022-01-15 03:31:11 +0000,2022-01-15 03:46:14 +0000,kcal,19.727
2022-01-15 03:46:14 +0000,2022-01-15 04:01:16 +0000,kcal,17.023
2022-01-15 04:01:16 +0000,2022-01-15 04:16:19 +0000,kcal,17.914
2022-01-15 04:16:19 +0000,2022-01-15 04:32:01 +0000,kcal,18.054
2022-01-15 04:32:01 +0000,2022-01-15 04:47:16 +0000,kcal,18.623
2022-01-15 04:47:16 +0000,2022-01-15 05:02:18 +0000,kcal,20.33
2022-01-15 05:02:18 +0000,2022-01-15 05:17:20 +0000,kcal,18.637
2022-01-15 05:17:20 +0000,2022-01-15 05:32:23 +0000,kcal,18.392
2022-01-15 05:32:23 +0000,2022-01-15 05:47:26 +0000,kcal,18.365
2022-01-15 05:47:26 +0000,2022-01-15 06:02:28 +0000,kcal,18.707
2022-01-15 06:02:28 +0000,2022-01-15 06:17:31 +0000,kcal,19.917
2022-01-15 06:17:31 +0000,2022-01-15 06:32:34 +0000,kcal,19.937
2022-01-15 06:32:34 +0000,2022-01-15 06:48:27 +0000,kcal,19.819
2022-01-15 06:48:27 +0000,2022-01-15 07:04:23 +0000,kcal,20.29
2022-01-15 07:04:23 +0000,2022-01-15 07:19:26 +0000,kcal,19.609
2022-01-15 07:19:26 +0000,2022-01-15 07:34:29 +0000,kcal,19.816
2022-01-15 07:34:29 +0000,2022-01-15 07:49:31 +0000,kcal,19.168
2022-01-15 07:49:31 +0000,2022-01-15 08:04:34 +0000,kcal,19.654
2022-01-15 08:04:34 +0000,2022-01-15 08:19:36 +0000,kcal,20.08
2022-01-15 08:19:36 +0000,2022-01-15 08:34:39 +0000,kcal,18.35
2022-01-15 08:34:39 +0000,2022-01-15 08:49:42 +0000,kcal,20.776
2022-01-15 08:49:42 +0000,2022-01-15 09:04:44 +0000,kcal,19.818
2022-01-15 09:04:44 +0000,2022-01-15 09:19:47 +0000,kcal,18.91
2022-01-15 09:19:47 +0000,2022-01-15 09:34:39 +0000,kcal,18.817
2022-01-15 09:34:39 +0000,2022-01-15 09:49:42 +0000,kcal,18.409
2022-01-15 09:49:42 +0000,2022-01-15 10:04:45 +0000,kcal,17.953
2022-01-15 10:04:45 +0000,2022-01-15 10:19:47 +0000,kcal,19.068
2022-01-15 10:19:47 +0000,2022-01-15 10:34:50 +0000,kcal,18.516
2022-01-15 10:34:50 +0000,2022-01-15 10:49:54 +0000,kcal,19.153
2022-01-15 10:49:54 +0000,2022-01-15 11:04:16 +0000,kcal,18.416
2022-01-15 11:04:16 +0000,2022-01-15 11:19:18 +0000,kcal,18.828
2022-01-15 11:19:18 +0000,2022-01-15 11:34:21 +0000,kcal,18.375
2022-01-15 11:34:21 +0000,2022-01-15 11:49:28 +0000,kcal,19.123
2022-01-15 11:49:28 +0000,2022-01-15 12:04:31 +0000,kcal,19.017
2022-01-15 12:04:31 +0000,2022-01-15 12:19:33 +0000,kcal,18.79
2022-01-15 12:19:33 +0000,2022-01-15 12:34:36 +0000,kcal,19.435
2022-01-15 12:34:36 +0000,2022-01-15 12:49:38 +0000,kcal,18.389
2022-01-15 12:49:38 +0000,2022-01-15 13:04:41 +0000,kcal,18.321
2022-01-15 13:04:41 +0000,2022-01-15 13:19:44 +0000,kcal,19.688
2022-01-15 13:19:44 +0000,2022-01-15 13:34:52 +0000,kcal,20.291
2022-01-15 13:34:52 +0000,2022-01-15 13:49:54 +0000,kcal,18.643
2022-01-15 13:49:54 +0000,2022-01-15 14:04:57 +0000,kcal,18.177
2022-01-15 14:04:57 +0000,2022-01-15 14:20:00 +0000,kcal,17.998
2022-01-15 14:20:00 +0000,2022-01-15 14:34:53 +0000,kcal,18.034
2022-01-15 14:34:53 +0000,2022-01-15 14:49:45 +0000,kcal,18.257
2022-01-15 14:49:45 +0000,2022-01-15 15:04:58 +0000,kcal,18.375
2022-01-15 15:04:58 +0000,2022-01-15 15:19:50 +0000,kcal,17.696
2022-01-15 15:19:50 +0000,2022-01-15 15:26:30 +0000,kcal,8.059
2022-01-15 15:26:30 +0000,2022-01-15 16:26:30 +0000,kcal,68.283
2022-01-15 16:26:30 +0000,2022-01-15 16:54:53 +0000,kcal,32.3
2022-01-15 16:54:53 +0000,2022-01-15 17:10:01 +0000,kcal,18.67
2022-01-15 17:10:01 +0000,2022-01-15 17:25:03 +0000,kcal,18.618
2022-01-15 17:25:03 +0000,2022-01-15 17:40:07 +0000,kcal,18.858
2022-01-15 17:40:07 +0000,2022-01-15 17:55:15 +0000,kcal,20.453
2022-01-15 17:55:15 +0000,2022-01-15 18:16:16 +0000,kcal,24.426
2022-01-15 18:16:16 +0000,2022-01-15 18:31:19 +0000,kcal,17.163
2022-01-15 18:31:19 +0000,2022-01-15 18:46:41 +0000,kcal,17.545
2022-01-15 18:46:41 +0000,2022-01-15 19:03:47 +0000,kcal,19.445
2022-01-15 19:03:47 +0000,2022-01-15 19:18:49 +0000,kcal,17.111
2022-01-15 19:18:49 +0000,2022-01-15 19:31:28 +0000,kcal,14.392
2022-01-15 19:31:28 +0000,2022-01-15 19:47:43 +0000,kcal,18.59
2022-01-15 19:47:43 +0000,2022-01-15 20:04:49 +0000,kcal,19.454
2022-01-15 20:04:49 +0000,2022-01-15 20:19:01 +0000,kcal,16.15
2022-01-15 20:19:01 +0000,2022-01-15 20:34:45 +0000,kcal,17.907
2022-01-15 20:34:45 +0000,2022-01-15 20:45:32 +0000,kcal,12.305
2022-01-15 20:45:32 +0000,2022-01-15 21:01:46 +0000,kcal,18.475
2022-01-15 21:01:46 +0000,2022-01-15 21:17:20 +0000,kcal,17.605
2022-01-15 21:17:20 +0000,2022-01-15 21:34:45 +0000,kcal,19.83
2022-01-15 21:34:45 +0000,2022-01-15 21:45:11 +0000,kcal,11.859
2022-01-15 21:45:11 +0000,2022-01-15 22:01:04 +0000,kcal,18.082
2022-01-15 22:01:04 +0000,2022-01-15 22:16:07 +0000,kcal,17.109
2022-01-15 22:16:07 +0000,2022-01-15 22:31:20 +0000,kcal,17.305
2022-01-15 22:31:20 +0000,2022-01-15 22:47:03 +0000,kcal,17.936
2022-01-15 22:47:03 +0000,2022-01-15 23:02:59 +0000,kcal,18.441
2022-01-15 23:02:59 +0000,2022-01-15 23:17:31 +0000,kcal,16.583
2022-01-15 23:17:31 +0000,2022-01-15 23:32:33 +0000,kcal,17.115
2022-01-15 23:32:33 +0000,2022-01-15 23:49:39 +0000,kcal,19.447
2022-01-15 23:49:39 +0000,2022-01-16 00:04:42 +0000,kcal,17.164
2022-01-16 00:04:42 +0000,2022-01-16 00:20:05 +0000,kcal,17.615
2022-01-16 00:20:05 +0000,2022-01-16 00:35:08 +0000,kcal,17.169
2022-01-16 00:35:08 +0000,2022-01-16 00:47:58 +0000,kcal,14.641
2022-01-16 00:47:58 +0000,2022-01-16 01:01:59 +0000,kcal,15.956
2022-01-16 01:01:59 +0000,2022-01-16 01:17:02 +0000,kcal,17.174
2022-01-16 01:17:02 +0000,2022-01-16 01:33:17 +0000,kcal,18.575
2022-01-16 01:33:17 +0000,2022-01-16 01:50:23 +0000,kcal,19.501
2022-01-16 01:50:23 +0000,2022-01-16 02:05:15 +0000,kcal,16.925
2022-01-16 02:05:15 +0000,2022-01-16 02:17:23 +0000,kcal,13.855
2022-01-16 02:17:23 +0000,2022-01-16 02:34:39 +0000,kcal,19.696
2022-01-16 02:34:39 +0000,2022-01-16 02:49:42 +0000,kcal,17.164
2022-01-16 02:49:42 +0000,2022-01-16 03:04:35 +0000,kcal,16.975
2022-01-16 03:04:35 +0000,2022-01-16 03:19:37 +0000,kcal,18.4
2022-01-16 03:19:37 +0000,2022-01-16 03:34:41 +0000,kcal,19.14
2022-01-16 03:34:41 +0000,2022-01-16 03:49:49 +0000,kcal,20.141
2022-01-16 03:49:49 +0000,2022-01-16 04:04:53 +0000,kcal,18.963
2022-01-16 04:04:53 +0000,2022-01-16 04:19:55 +0000,kcal,17.793
2022-01-16 04:19:55 +0000,2022-01-16 04:35:07 +0000,kcal,18.231
2022-01-16 04:35:07 +0000,2022-01-16 04:50:10 +0000,kcal,19.369
2022-01-16 04:50:10 +0000,2022-01-16 05:05:12 +0000,kcal,19.886
2022-01-16 05:05:12 +0000,2022-01-16 05:20:14 +0000,kcal,19.39
2022-01-16 05:20:14 +0000,2022-01-16 05:35:06 +0000,kcal,18.852
2022-01-16 05:35:06 +0000,2022-01-16 05:50:19 +0000,kcal,17.352
2022-01-16 05:50:19 +0000,2022-01-16 06:05:21 +0000,kcal,18.949
2022-01-16 06:05:21 +0000,2022-01-16 06:20:23 +0000,kcal,17.838
2022-01-16 06:20:23 +0000,2022-01-16 06:35:25 +0000,kcal,17.356
2022-01-16 06:35:25 +0000,2022-01-16 06:50:17 +0000,kcal,19.472
2022-01-16 06:50:17 +0000,2022-01-16 07:05:19 +0000,kcal,18.671
2022-01-16 07:05:19 +0000,2022-01-16 07:20:25 +0000,kcal,17.961
2022-01-16 07:20:25 +0000,2022-01-16 07:35:26 +0000,kcal,21.009
2022-01-16 07:35:26 +0000,2022-01-16 07:50:30 +0000,kcal,20.728
2022-01-16 07:50:30 +0000,2022-01-16 08:05:32 +0000,kcal,20.4
2022-01-16 08:05:32 +0000,2022-01-16 08:20:27 +0000,kcal,20.124
2022-01-16 08:20:27 +0000,2022-01-16 08:35:29 +0000,kcal,18.018
2022-01-16 08:35:29 +0000,2022-01-16 08:50:31 +0000,kcal,19.585
2022-01-16 08:50:31 +0000,2022-01-16 09:05:31 +0000,kcal,20.44
2022-01-16 09:05:31 +0000,2022-01-16 09:20:33 +0000,kcal,18.436
2022-01-16 09:20:33 +0000,2022-01-16 09:35:15 +0000,kcal,17.822
2022-01-16 09:35:15 +0000,2022-01-16 09:50:17 +0000,kcal,17.117
2022-01-16 09:50:17 +0000,2022-01-16 10:05:20 +0000,kcal,18.926
2022-01-16 10:05:20 +0000,2022-01-16 10:20:29 +0000,kcal,19.848
2022-01-16 10:20:29 +0000,2022-01-16 10:35:21 +0000,kcal,18.115
2022-01-16 10:35:21 +0000,2022-01-16 10:50:23 +0000,kcal,18.071
2022-01-16 10:50:23 +0000,2022-01-16 11:05:26 +0000,kcal,18.407
2022-01-16 11:05:26 +0000,2022-01-16 11:20:28 +0000,kcal,17.927
2022-01-16 11:20:28 +0000,2022-01-16 11:35:20 +0000,kcal,16.809
2022-01-16 11:35:20 +0000,2022-01-16 11:50:22 +0000,kcal,17.084
2022-01-16 11:50:22 +0000,2022-01-16 12:03:50 +0000,kcal,16.717
2022-01-16 12:03:50 +0000,2022-01-16 13:03:50 +0000,kcal,68.283
2022-01-16 13:03:50 +0000,2022-01-16 14:03:50 +0000,kcal,68.283
2022-01-16 14:03:50 +0000,2022-01-16 15:03:50 +0000,kcal,68.283
2022-01-16 15:03:50 +0000,2022-01-16 15:53:40 +0000,kcal,56.714
2022-01-16 15:53:40 +0000,2022-01-16 16:08:44 +0000,kcal,19.176
2022-01-16 16:08:44 +0000,2022-01-16 16:24:17 +0000,kcal,18.999
2022-01-16 16:24:17 +0000,2022-01-16 16:39:20 +0000,kcal,17.264
2022-01-16 16:39:20 +0000,2022-01-16 16:54:33 +0000,kcal,18.244
2022-01-16 16:54:33 +0000,2022-01-16 17:09:36 +0000,kcal,18.44
2022-01-16 17:09:36 +0000,2022-01-16 17:24:38 +0000,kcal,19.224
2022-01-16 17:24:38 +0000,2022-01-16 17:39:41 +0000,kcal,18.6
2022-01-16 17:39:41 +0000,2022-01-16 17:55:45 +0000,kcal,18.635
2022-01-16 17:55:45 +0000,2022-01-16 18:10:47 +0000,kcal,17.129
2022-01-16 18:10:47 +0000,2022-01-16 18:25:50 +0000,kcal,16.827
2022-01-16 18:25:50 +0000,2022-01-16 18:40:52 +0000,kcal,18.331
2022-01-16 18:40:52 +0000,2022-01-16 18:55:55 +0000,kcal,17.427
2022-01-16 18:55:55 +0000,2022-01-16 19:11:38 +0000,kcal,18.059
2022-01-16 19:11:38 +0000,2022-01-16 19:27:12 +0000,kcal,18.055
2022-01-16 19:27:12 +0000,2022-01-16 19:42:14 +0000,kcal,17.578
2022-01-16 19:42:14 +0000,2022-01-16 19:57:17 +0000,kcal,17.548
2022-01-16 19:57:17 +0000,2022-01-16 20:12:20 +0000,kcal,17.789
2022-01-16 20:12:20 +0000,2022-01-16 20:27:24 +0000,kcal,17.994
2022-01-16 20:27:24 +0000,2022-01-16 20:44:28 +0000,kcal,19.413
2022-01-16 20:44:28 +0000,2022-01-16 20:59:49 +0000,kcal,17.129
2022-01-16 20:59:49 +0000,2022-01-16 21:16:12 +0000,kcal,18.628
2022-01-16 21:16:12 +0000,2022-01-16 21:32:34 +0000,kcal,18.434
2022-01-16 21:32:34 +0000,2022-01-16 21:49:07 +0000,kcal,18.824
2022-01-16 21:49:07 +0000,2022-01-16 22:03:26 +0000,kcal,16.293
2022-01-16 22:03:26 +0000,2022-01-16 22:18:27 +0000,kcal,16.876
2022-01-16 22:18:27 +0000,2022-01-16 22:33:47 +0000,kcal,17.463
2022-01-16 22:33:47 +0000,2022-01-16 22:48:07 +0000,kcal,16.297
2022-01-16 22:48:07 +0000,2022-01-16 23:03:17 +0000,kcal,17.269
2022-01-16 23:03:17 +0000,2022-01-16 23:15:55 +0000,kcal,14.353
2022-01-16 23:15:55 +0000,2022-01-16 23:32:27 +0000,kcal,18.426
2022-01-16 23:32:27 +0000,2022-01-16 23:47:37 +0000,kcal,16.872
2022-01-16 23:47:37 +0000,2022-01-17 00:02:37 +0000,kcal,16.677
2022-01-17 00:02:37 +0000,2022-01-17 00:15:45 +0000,kcal,14.933
2022-01-17 00:15:45 +0000,2022-01-17 00:31:26 +0000,kcal,17.849
2022-01-17 00:31:26 +0000,2022-01-17 00:47:38 +0000,kcal,18.428
2022-01-17 00:47:38 +0000,2022-01-17 00:55:38 +0000,kcal,9.115
2022-01-17 00:55:38 +0000,2022-01-17 01:12:31 +0000,kcal,19.204
2022-01-17 01:12:31 +0000,2022-01-17 01:29:54 +0000,kcal,19.786
2022-01-17 01:29:54 +0000,2022-01-17 01:44:14 +0000,kcal,16.294
2022-01-17 01:44:14 +0000,2022-01-17 02:01:48 +0000,kcal,19.986
2022-01-17 02:01:48 +0000,2022-01-17 02:16:58 +0000,kcal,17.262
2022-01-17 02:16:58 +0000,2022-01-17 02:31:58 +0000,kcal,17.069
2022-01-17 02:31:58 +0000,2022-01-17 02:47:09 +0000,kcal,17.26
2022-01-17 02:47:09 +0000,2022-01-17 03:03:10 +0000,kcal,18.235
2022-01-17 03:03:10 +0000,2022-01-17 03:19:01 +0000,kcal,18.041
2022-01-17 03:19:01 +0000,2022-01-17 03:34:02 +0000,kcal,17.068
2022-01-17 03:34:02 +0000,2022-01-17 03:49:02 +0000,kcal,16.874
2022-01-17 03:49:02 +0000,2022-01-17 04:00:38 +0000,kcal,12.997
2022-01-17 04:00:38 +0000,2022-01-17 04:15:38 +0000,kcal,17.18
2022-01-17 04:15:38 +0000,2022-01-17 04:31:09 +0000,kcal,17.513
2022-01-17 04:31:09 +0000,2022-01-17 04:46:10 +0000,kcal,16.874
2022-01-17 04:46:10 +0000,2022-01-17 05:05:05 +0000,kcal,21.34
2022-01-17 05:05:05 +0000,2022-01-17 05:20:06 +0000,kcal,17.071
2022-01-17 05:20:06 +0000,2022-01-17 05:34:50 +0000,kcal,16.879
2022-01-17 05:34:50 +0000,2022-01-17 05:49:53 +0000,kcal,17.892
2022-01-17 05:49:53 +0000,2022-01-17 06:04:59 +0000,kcal,18.983
2022-01-17 06:04:59 +0000,2022-01-17 06:20:22 +0000,kcal,17.515
2022-01-17 06:20:22 +0000,2022-01-17 06:35:24 +0000,kcal,18.455
2022-01-17 06:35:24 +0000,2022-01-17 06:50:27 +0000,kcal,18.373
2022-01-17 06:50:27 +0000,2022-01-17 07:04:58 +0000,kcal,18.506
2022-01-17 07:04:58 +0000,2022-01-17 07:20:01 +0000,kcal,17.921
2022-01-17 07:20:01 +0000,2022-01-17 07:35:03 +0000,kcal,18.745
2022-01-17 07:35:03 +0000,2022-01-17 07:50:06 +0000,kcal,18.852
2022-01-17 07:50:06 +0000,2022-01-17 08:05:08 +0000,kcal,18.055
2022-01-17 08:05:08 +0000,2022-01-17 08:20:11 +0000,kcal,19.92
2022-01-17 08:20:11 +0000,2022-01-17 08:35:13 +0000,kcal,20.03
2022-01-17 08:35:13 +0000,2022-01-17 08:50:16 +0000,kcal,18.898
2022-01-17 08:50:16 +0000,2022-01-17 09:05:19 +0000,kcal,18.719
2022-01-17 09:05:19 +0000,2022-01-17 09:19:20 +0000,kcal,17.156
2022-01-17 09:19:20 +0000,2022-01-17 09:34:22 +0000,kcal,17.137
2022-01-17 09:34:22 +0000,2022-01-17 09:49:56 +0000,kcal,18.056
2022-01-17 09:49:56 +0000,2022-01-17 10:05:03 +0000,kcal,20.519
2022-01-17 10:05:03 +0000,2022-01-17 10:20:08 +0000,kcal,18.518
2022-01-17 10:20:08 +0000,2022-01-17 10:35:11 +0000,kcal,19.546
2022-01-17 10:35:11 +0000,2022-01-17 10:50:13 +0000,kcal,19.289
2022-01-17 10:50:13 +0000,2022-01-17 11:04:24 +0000,kcal,18.845
2022-01-17 11:04:24 +0000,2022-01-17 11:19:27 +0000,kcal,18.376
2022-01-17 11:19:27 +0000,2022-01-17 11:34:31 +0000,kcal,19.925
2022-01-17 11:34:31 +0000,2022-01-17 11:49:34 +0000,kcal,19.769
2022-01-17 11:49:34 +0000,2022-01-17 12:04:36 +0000,kcal,18.78
2022-01-17 12:04:36 +0000,2022-01-17 12:19:39 +0000,kcal,18.067
2022-01-17 12:19:39 +0000,2022-01-17 12:34:41 +0000,kcal,18.534
2022-01-17 12:34:41 +0000,2022-01-17 12:49:44 +0000,kcal,20.041
2022-01-17 12:49:44 +0000,2022-01-17 13:04:46 +0000,kcal,17.876
2022-01-17 13:04:46 +0000,2022-01-17 13:19:49 +0000,kcal,18.794
2022-01-17 13:19:49 +0000,2022-01-17 13:35:02 +0000,kcal,18.142
2022-01-17 13:35:02 +0000,2022-01-17 13:50:04 +0000,kcal,18.372
2022-01-17 13:50:04 +0000,2022-01-17 14:05:07 +0000,kcal,19.974
2022-01-17 14:05:07 +0000,2022-01-17 14:20:10 +0000,kcal,20.028
2022-01-17 14:20:10 +0000,2022-01-17 14:35:12 +0000,kcal,19.387
2022-01-17 14:35:12 +0000,2022-01-17 14:50:15 +0000,kcal,19.547
2022-01-17 14:50:15 +0000,2022-01-17 15:05:18 +0000,kcal,21.154
2022-01-17 15:05:18 +0000,2022-01-17 15:20:21 +0000,kcal,20.348
2022-01-17 15:20:21 +0000,2022-01-17 15:35:23 +0000,kcal,19.401
2022-01-17 15:35:23 +0000,2022-01-17 15:50:26 +0000,kcal,19.257
2022-01-17 15:50:26 +0000,2022-01-17 16:05:29 +0000,kcal,18.495
2022-01-17 16:05:29 +0000,2022-01-17 16:20:38 +0000,kcal,20.095
2022-01-17 16:20:38 +0000,2022-01-17 16:35:43 +0000,kcal,19.65
2022-01-17 16:35:43 +0000,2022-01-17 16:50:35 +0000,kcal,19.675
2022-01-17 16:50:35 +0000,2022-01-17 17:05:37 +0000,kcal,21.522
2022-01-17 17:05:37 +0000,2022-01-17 17:20:09 +0000,kcal,20.086
2022-01-17 17:20:09 +0000,2022-01-17 17:35:12 +0000,kcal,18.936
2022-01-17 17:35:12 +0000,2022-01-17 18:35:12 +0000,kcal,68.283
2022-01-17 18:35:12 +0000,2022-01-17 19:35:12 +0000,kcal,68.283
2022-01-17 19:35:12 +0000,2022-01-17 20:35:12 +0000,kcal,68.283
2022-01-17 20:35:12 +0000,2022-01-17 21:35:12 +0000,kcal,68.283
2022-01-17 21:35:12 +0000,2022-01-17 22:35:12 +0000,kcal,68.283
2022-01-17 22:35:12 +0000,2022-01-17 23:35:12 +0000,kcal,68.283
2022-01-17 23:35:12 +0000,2022-01-18 00:35:12 +0000,kcal,68.283
2022-01-18 00:35:12 +0000,2022-01-18 01:35:12 +0000,kcal,68.283
2022-01-18 01:35:12 +0000,2022-01-18 02:35:12 +0000,kcal,68.283
2022-01-18 02:35:12 +0000,2022-01-18 03:35:12 +0000,kcal,68.283
2022-01-18 03:35:12 +0000,2022-01-18 04:35:12 +0000,kcal,68.283
2022-01-18 04:35:12 +0000,2022-01-18 05:35:12 +0000,kcal,68.283
2022-01-18 05:35:12 +0000,2022-01-18 06:35:12 +0000,kcal,68.283
2022-01-18 06:35:12 +0000,2022-01-18 07:04:14 +0000,kcal,33.043
2022-01-18 07:04:14 +0000,2022-01-18 07:19:34 +0000,kcal,19.333
2022-01-18 07:19:34 +0000,2022-01-18 07:34:36 +0000,kcal,20.297
2022-01-18 07:34:36 +0000,2022-01-18 07:49:39 +0000,kcal,20.665
2022-01-18 07:49:39 +0000,2022-01-18 08:04:45 +0000,kcal,19.772
2022-01-18 08:04:45 +0000,2022-01-18 08:19:58 +0000,kcal,17.767
